2271	8317	0.292
904	1565	0.292
1434	9267	0.292
6793	11339	0.292
2280	23339	0.292
5142	23158	0.292
7538	57326	0.292
2797	25876	0.292
6597	9918	0.292
482	22904	0.292
7416	10907	0.292
11046	81855	0.292
2108	23309	0.292
3831	23112	0.292
1014	7172	0.292
6790	7329	0.292
4726	113791	0.292
10107	51517	0.292
2224	23526	0.292
4686	55215	0.292
5452	8517	0.292
2794	5798	0.292
1548	3685	0.292
1800	54039	0.292
6629	8813	0.292
7153	27258	0.292
5691	6491	0.292
7019	27316	0.292
2100	22997	0.292
9905	10694	0.292
6374	10650	0.292
5428	6426	0.292
1316	5591	0.292
3161	4190	0.292
23154	27287	0.292
5690	7374	0.292
7798	23498	0.292
1164	8567	0.292
8833	23404	0.292
6363	11067	0.292
166	2193	0.292
10443	51710	0.292
57405	92170	0.292
7167	8567	0.292
1033	1763	0.292
9563	9719	0.292
10051	30968	0.292
5898	6636	0.292
8165	9837	0.292
182	25937	0.292
708	10643	0.292
4584	5909	0.292
1503	3276	0.292
2079	2958	0.292
3351	84560	0.292
6187	51593	0.292
9148	84560	0.292
3112	51491	0.292
1615	4522	0.292
4706	9537	0.292
4820	26048	0.292
993	7402	0.292
1583	22904	0.292
4584	9356	0.292
3972	6560	0.292
5250	7417	0.292
1565	2334	0.292
2304	2696	0.292
9131	11332	0.292
7536	80342	0.292
9278	11009	0.292
5693	9750	0.291
9801	51491	0.291
11338	23154	0.291
10643	10856	0.291
4605	7374	0.291
5662	23432	0.291
644	1075	0.291
8487	55832	0.291
642	81611	0.291
891	3980	0.291
7347	23212	0.291
5684	10659	0.291
3313	26135	0.291
199	4604	0.291
3133	10472	0.291
4158	49855	0.291
80852	84560	0.291
2597	5478	0.291
3872	4085	0.291
813	6672	0.291
3606	4094	0.291
161	8803	0.291
5213	57418	0.291
5889	11222	0.291
678	10556	0.291
1488	1612	0.291
118	9493	0.291
3843	4172	0.291
1434	23165	0.291
23076	23165	0.291
509	1615	0.291
7798	8718	0.291
387	6139	0.291
11262	29760	0.291
4171	4436	0.291
1719	115353	0.291
4436	7520	0.291
6387	7052	0.291
51491	283537	0.291
5662	5968	0.291
1514	54504	0.291
3108	10102	0.291
3248	4858	0.291
699	10054	0.291
1306	1514	0.291
1212	164656	0.291
775	51032	0.291
4076	5902	0.291
7384	27089	0.291
6508	6560	0.291
7168	23150	0.291
4085	9725	0.291
4173	23234	0.291
8790	140609	0.291
1413	3929	0.291
5111	5713	0.291
818	3275	0.291
10771	11004	0.291
5898	6566	0.291
4830	221037	0.291
2914	6534	0.291
2288	10856	0.291
2618	7278	0.291
10059	10403	0.291
522	1062	0.291
967	10979	0.291
16	11260	0.291
9319	27258	0.291
1874	4324	0.291
5533	6534	0.291
2683	6426	0.291
9918	113457	0.291
730	5947	0.291
1540	11119	0.291
6635	23212	0.291
3843	10038	0.291
1665	6732	0.291
976	8683	0.291
3508	7341	0.291
3700	23351	0.291
1965	23062	0.291
801	1062	0.291
7329	22863	0.291
3376	10130	0.291
1112	10001	0.291
613	25804	0.291
9214	10443	0.291
4522	8243	0.291
1763	23649	0.291
8438	57418	0.291
5701	5917	0.291
3336	10476	0.291
1876	8624	0.291
9645	10618	0.291
5947	6035	0.291
1033	7048	0.291
9156	57326	0.291
8674	23347	0.291
9665	25865	0.291
2237	2319	0.291
701	10397	0.291
6927	7849	0.291
5187	6191	0.291
8458	9833	0.291
5519	8458	0.291
1548	2248	0.291
6696	11309	0.291
1413	5892	0.291
9775	352961	0.291
10188	80143	0.291
10038	113791	0.291
6392	10949	0.291
705	64116	0.291
7070	7450	0.291
10573	57658	0.291
993	5330	0.291
1854	7307	0.291
4723	23404	0.291
10001	10767	0.291
3014	7167	0.291
7153	23421	0.291
9319	23608	0.291
1186	5685	0.291
1977	2108	0.291
204	64963	0.291
2956	7133	0.291
2057	9814	0.291
2550	57326	0.291
10235	10472	0.291
6390	6637	0.291
84901	728499	0.291
6861	8938	0.291
672	9521	0.291
8404	27299	0.291
3336	3608	0.291
3507	57151	0.291
1540	5782	0.291
694	1604	0.291
3329	5684	0.291
11171	11222	0.291
3329	10694	0.291
4171	23479	0.291
6187	10042	0.291
5437	378708	0.291
891	352961	0.291
9094	80342	0.291
10299	10650	0.291
2207	26509	0.291
4297	8202	0.291
3300	8624	0.291
166	6430	0.291
2155	8532	0.291
710	6373	0.291
9134	27067	0.291
9121	79629	0.291
10196	10235	0.291
1738	8239	0.291
1353	10054	0.291
816	3674	0.291
5872	11309	0.291
5471	6844	0.291
2870	27287	0.291
9470	9837	0.291
23534	26043	0.291
9801	10471	0.291
6491	7086	0.291
4176	57515	0.291
641	55832	0.291
972	64087	0.291
390	1490	0.291
3958	6352	0.291
2116	221496	0.291
471	8886	0.291
705	4686	0.291
1615	9868	0.291
1292	1513	0.291
3939	27229	0.291
1514	8804	0.291
10054	27258	0.291
118	55720	0.291
7298	27258	0.291
1413	3860	0.291
813	6844	0.291
990	3831	0.291
2108	55823	0.291
7781	10060	0.291
54205	91694	0.291
4650	10299	0.291
3872	5928	0.291
4598	9217	0.291
7456	23112	0.291
10797	23112	0.291
1809	54453	0.291
9121	79758	0.291
6167	7314	0.291
775	10443	0.291
7485	9138	0.291
7086	9928	0.291
9928	10863	0.291
9801	23517	0.291
4063	4214	0.291
1164	10520	0.291
9817	91746	0.291
1031	3015	0.291
4158	23135	0.291
4854	8404	0.291
3161	9801	0.291
11130	140465	0.291
8764	11130	0.291
7349	9986	0.291
6513	6820	0.291
5422	7283	0.291
5579	10681	0.291
9768	11119	0.291
9138	9837	0.291
5687	6390	0.291
5111	7520	0.291
4641	199731	0.291
6534	9986	0.291
967	3176	0.291
3727	9631	0.291
2155	9463	0.291
86	1719	0.291
9294	10650	0.291
10606	53916	0.291
6560	22997	0.291
4050	91782	0.291
5433	9793	0.291
9212	10131	0.291
4076	7520	0.291
6787	10146	0.291
5424	23395	0.291
1163	3134	0.291
332	10235	0.291
2992	4297	0.291
1387	10131	0.291
752	10482	0.291
6642	11079	0.291
3833	23479	0.291
3579	9725	0.291
9147	80740	0.291
7416	8520	0.291
3376	10520	0.291
3945	10573	0.291
1045	10844	0.291
716	26509	0.291
6241	11332	0.291
5800	113791	0.291
6628	8602	0.291
4034	23351	0.291
4175	26040	0.291
1455	8567	0.291
755	6844	0.291
8533	11004	0.291
4060	5328	0.291
6635	11046	0.291
4001	10443	0.291
158	1503	0.291
1062	7086	0.291
23526	23550	0.291
1163	10014	0.291
1737	6059	0.291
3161	7485	0.291
9969	51379	0.291
1434	26037	0.291
10146	10434	0.291
6892	8738	0.291
23649	29901	0.291
960	27334	0.291
3945	25941	0.291
5902	23351	0.291
1854	9156	0.291
1043	7283	0.291
3423	25777	0.291
10128	10576	0.291
3939	7884	0.291
4034	57238	0.291
4830	6197	0.291
332	9710	0.291
6183	8897	0.291
6844	8317	0.291
1306	4638	0.291
8458	23397	0.291
1537	6643	0.291
3161	5982	0.291
990	7979	0.291
2319	22861	0.291
687	9319	0.291
3500	6861	0.291
518	7341	0.291
199	1805	0.291
9728	352961	0.291
1031	1058	0.291
5690	7284	0.291
3134	7203	0.291
4686	10403	0.291
10694	374291	0.291
4025	9254	0.291
2901	64386	0.291
11045	643293	0.291
10443	10969	0.291
7076	8404	0.291
7083	55856	0.291
4839	5905	0.291
2108	23016	0.291
4478	4830	0.291
5798	7849	0.291
4604	5267	0.291
9817	10935	0.291
5096	6183	0.291
3481	3780	0.291
6102	10096	0.291
8897	23492	0.291
4609	27292	0.291
2618	10014	0.291
3148	10213	0.291
1266	25937	0.291
427	9444	0.291
4430	7052	0.291
5579	9649	0.291
6390	54205	0.291
1800	29775	0.291
4158	64063	0.291
9463	92170	0.291
3014	8836	0.291
59	4837	0.291
919	3820	0.291
166	1058	0.291
2116	9147	0.291
5800	9833	0.291
825	9620	0.291
7296	23397	0.291
2319	5983	0.291
56137	137872	0.291
10520	25804	0.291
5001	6790	0.291
3033	7371	0.291
9278	9896	0.291
1719	10452	0.291
3700	9905	0.291
3396	5695	0.291
1363	10631	0.291
2639	5424	0.291
1950	6545	0.291
86	10598	0.291
2926	3068	0.291
9537	10856	0.291
1143	8170	0.291
816	80852	0.291
9728	10204	0.291
1266	1284	0.291
7011	26040	0.291
1284	2167	0.291
341	1266	0.291
3068	6921	0.291
275	83752	0.291
53	1809	0.291
2023	55810	0.291
4826	8045	0.291
6187	6530	0.291
6844	55832	0.291
1503	9532	0.291
5685	63940	0.291
23162	30968	0.291
513	5425	0.291
3925	9728	0.291
4058	6329	0.291
4175	51669	0.291
8836	10989	0.291
6921	7283	0.291
1719	10520	0.291
2155	6702	0.291
1537	3423	0.291
6602	8289	0.291
694	2224	0.291
1800	57680	0.291
27044	30968	0.291
4099	5317	0.291
1490	1513	0.291
2057	2523	0.291
1513	3958	0.291
672	115353	0.291
1537	57658	0.291
5817	7172	0.291
4726	23334	0.291
16	4171	0.291
10615	23028	0.291
3015	3796	0.291
5111	8819	0.291
3925	5425	0.291
8683	10146	0.291
973	25865	0.291
717	5358	0.291
9563	54361	0.291
9377	10528	0.291
775	7054	0.291
5260	6187	0.291
5425	8668	0.291
1043	9665	0.291
705	113791	0.291
4261	6921	0.291
951	6176	0.291
9842	23162	0.291
8683	27338	0.291
4719	23112	0.291
3109	10196	0.291
4837	7305	0.291
23112	56681	0.291
5111	10014	0.291
23162	23558	0.291
3276	5714	0.291
66036	728499	0.291
5111	7372	0.291
91	3239	0.291
6241	115353	0.291
4059	4161	0.291
26040	79017	0.291
3354	4524	0.291
9986	22997	0.291
1014	1565	0.291
522	9521	0.291
8318	10198	0.291
3281	4709	0.291
899	9806	0.291
1965	5198	0.291
4782	54039	0.291
813	23351	0.291
10650	22902	0.291
1163	140465	0.291
4190	8727	0.291
9649	643641	0.291
9605	10175	0.291
26532	64386	0.291
993	201254	0.291
2072	5317	0.291
6880	11171	0.291
5230	27346	0.291
1615	55832	0.291
1503	10635	0.291
3727	7884	0.291
4059	57405	0.291
6635	378708	0.291
10574	80342	0.291
55810	352961	0.291
5471	7443	0.291
6742	10476	0.291
1163	8487	0.291
221496	222658	0.291
9837	23351	0.291
3354	22997	0.291
10476	11315	0.291
3761	26150	0.291
5437	6150	0.291
216	3491	0.291
6596	55215	0.291
7388	27089	0.291
1211	64963	0.291
6764	7114	0.291
5685	5917	0.291
4782	10882	0.291
8170	25830	0.291
914	5583	0.291
4175	8208	0.291
482	199731	0.291
7153	11146	0.291
16	642	0.291
10403	10443	0.291
7153	23515	0.291
3685	23179	0.291
3945	7329	0.291
5111	5810	0.291
825	3281	0.291
1593	5730	0.291
6950	8819	0.291
730	1514	0.291
7167	23515	0.291
1738	10299	0.291
5001	79022	0.291
1718	10694	0.291
4604	643293	0.291
64116	80342	0.291
705	9975	0.291
1537	4001	0.291
191	6628	0.291
3964	7538	0.291
7416	9134	0.291
5825	7514	0.291
3674	9445	0.291
6362	9332	0.291
364	4584	0.291
2806	115353	0.291
64061	79022	0.291
3491	23022	0.291
2193	5982	0.291
9761	79022	0.291
156	5284	0.291
6636	10443	0.291
6741	10102	0.291
705	9896	0.291
1548	4487	0.291
1033	8897	0.291
5817	7783	0.291
6508	23215	0.291
1058	10969	0.291
1604	5983	0.291
5083	80740	0.291
10694	201229	0.291
6428	51096	0.291
22904	29775	0.291
2901	10223	0.291
9640	10650	0.291
80342	201229	0.291
10146	11169	0.291
821	10130	0.291
6833	6927	0.291
482	9718	0.291
1572	10650	0.291
7011	8624	0.291
2116	9563	0.291
1031	4176	0.291
10213	10478	0.291
2030	10863	0.291
1665	10423	0.291
495	9048	0.291
7123	10457	0.291
1349	4116	0.291
3761	5909	0.291
2099	6238	0.291
6480	23062	0.291
3239	9223	0.291
4522	23526	0.291
8869	51512	0.291
9775	80342	0.291
166	488	0.291
1490	5352	0.291
22861	23339	0.291
699	9801	0.291
2023	5330	0.291
10618	10725	0.291
2155	3849	0.291
3606	7052	0.291
6491	10969	0.291
4719	9131	0.291
6491	9532	0.291
3161	55832	0.291
7538	63940	0.291
28	2901	0.291
291	8892	0.291
7295	27089	0.291
6534	25804	0.291
2030	2618	0.291
4025	9121	0.291
27089	378708	0.291
9643	25865	0.291
983	5725	0.291
4094	5730	0.291
890	10452	0.291
7295	7716	0.291
6566	10659	0.291
23492	80208	0.291
1020	55651	0.291
3145	6749	0.291
4638	11309	0.291
9337	80852	0.291
3832	8819	0.291
4522	55651	0.291
983	10443	0.291
4830	9048	0.291
3955	10935	0.291
8897	9801	0.291
1317	5686	0.291
2901	9337	0.291
5892	9719	0.291
1193	6385	0.291
6702	339105	0.291
3068	7468	0.291
775	2810	0.291
8227	10935	0.291
3884	9121	0.291
390	2619	0.291
6421	11129	0.291
3329	5315	0.291
23135	23248	0.291
6120	54103	0.291
1503	10549	0.291
30968	80143	0.291
9645	51517	0.291
7756	10926	0.291
6635	8836	0.291
11113	113791	0.291
2958	5111	0.291
5096	10907	0.291
87	221061	0.291
3161	5898	0.291
6430	55856	0.291
2935	5690	0.291
6120	64061	0.291
2963	3727	0.291
3655	11098	0.291
5096	10682	0.291
929	3488	0.291
801	6491	0.291
5707	8662	0.291
1014	2859	0.291
218	7783	0.291
2550	7295	0.291
5686	23152	0.291
813	7417	0.291
9133	23234	0.291
4190	23339	0.291
4190	23076	0.291
8803	80342	0.291
5437	8872	0.291
8727	64116	0.291
3939	5800	0.291
3587	3939	0.291
2949	5680	0.291
8683	23162	0.291
9866	22997	0.291
8624	9787	0.291
10440	23492	0.291
226	5315	0.291
6426	9048	0.291
9837	23404	0.291
2030	2237	0.291
156	4650	0.291
923	11346	0.291
3033	5433	0.291
3156	9631	0.291
3726	4929	0.291
11222	23404	0.291
23334	26993	0.291
10606	23028	0.291
23334	25936	0.291
5982	7296	0.291
6434	10285	0.291
10204	54103	0.291
6892	7538	0.291
6119	6647	0.291
1503	9688	0.291
16	4175	0.291
5315	9928	0.291
10635	11146	0.291
161	1805	0.291
2193	79053	0.291
5733	79629	0.291
8317	9551	0.291
2806	10907	0.291
3481	10223	0.291
923	7781	0.291
7514	10438	0.291
6647	6880	0.291
4761	53588	0.291
8567	23162	0.291
5926	6093	0.291
7884	22839	0.291
8520	23558	0.291
4678	23421	0.291
825	5685	0.291
3872	80777	0.291
30968	94239	0.291
7417	9319	0.291
6240	116832	0.291
1349	22861	0.291
7443	8872	0.291
6119	51512	0.291
6597	7272	0.291
775	10086	0.291
2155	5083	0.291
890	4709	0.291
4034	25777	0.291
1291	6355	0.291
2030	5425	0.291
5081	164656	0.291
5284	9147	0.291
2532	5156	0.291
4058	5284	0.291
8227	11222	0.291
9768	23212	0.291
701	80143	0.291
1019	9138	0.291
2550	259197	0.291
158	9837	0.291
2821	55720	0.291
291	10628	0.291
3674	3741	0.291
5702	11332	0.291
2806	6430	0.291
518	4288	0.291
7295	23112	0.291
5023	27013	0.291
2213	10628	0.291
2145	22974	0.291
6566	9817	0.291
9032	9463	0.291
7884	25940	0.291
1009	5352	0.291
6120	113457	0.291
8629	10778	0.291
4067	5966	0.291
2145	10856	0.291
5001	8050	0.291
415	6755	0.291
1537	201254	0.291
116	3239	0.291
3572	4094	0.291
4956	64386	0.291
2683	4719	0.291
642	2271	0.291
3423	7456	0.291
1212	2099	0.291
10403	116832	0.291
9134	11222	0.291
2124	84823	0.291
701	8533	0.291
1293	115207	0.291
6513	6530	0.291
1462	1471	0.291
2023	5800	0.291
3467	4584	0.291
10492	643641	0.291
2963	6240	0.291
5198	9761	0.291
10781	11009	0.291
5982	8668	0.291
3336	23339	0.291
3068	25777	0.291
1052	10062	0.291
705	1981	0.291
4598	4878	0.291
1514	3572	0.291
5352	6347	0.291
3300	4706	0.291
6182	53916	0.291
3281	8836	0.291
2079	6628	0.291
23542	57035	0.291
3033	3843	0.291
5284	6441	0.291
6426	79026	0.291
10475	27044	0.291
5725	7468	0.291
3972	4025	0.291
9640	27287	0.291
4176	27334	0.291
1211	79026	0.291
3156	6120	0.291
1291	3257	0.291
86	8648	0.291
8239	8520	0.291
10606	23558	0.291
8318	80342	0.291
3485	284119	0.291
8655	55856	0.291
4598	4807	0.291
9184	23558	0.291
2532	124152	0.291
2108	91746	0.291
516	10535	0.291
6119	10190	0.291
983	10204	0.291
5030	7781	0.291
3796	5111	0.291
23498	51517	0.291
5434	5441	0.291
4820	55623	0.291
8648	27013	0.291
7514	7538	0.291
805	10438	0.291
22863	51491	0.291
2023	5198	0.291
2597	7314	0.291
9938	25804	0.291
1211	5685	0.291
755	3281	0.291
7805	26040	0.291
8567	25940	0.291
3068	5052	0.291
973	7852	0.291
4067	55623	0.291
2237	91694	0.291
1043	5204	0.291
3275	137872	0.291
6541	23492	0.291
701	4236	0.291
182	5260	0.291
1478	2956	0.291
5339	22861	0.291
11004	55832	0.291
3606	6414	0.291
1033	23421	0.291
642	140465	0.291
816	4613	0.291
5885	9787	0.291
1020	7283	0.291
7033	643293	0.291
1062	84986	0.291
5052	5347	0.291
10162	222658	0.291
4584	5662	0.291
4190	8648	0.291
5260	6755	0.291
890	23526	0.291
2079	8609	0.291
4058	57680	0.291
3133	4719	0.291
4288	10235	0.291
2926	5684	0.291
5700	9710	0.291
9134	9806	0.291
9147	51593	0.291
4858	222642	0.291
3338	9048	0.291
5425	10293	0.291
6120	10204	0.291
2155	27287	0.291
3014	4522	0.291
2224	84823	0.291
3925	55810	0.291
6169	6209	0.291
5437	11169	0.291
23432	30850	0.291
967	54504	0.291
699	9605	0.291
518	221496	0.291
86	813	0.291
3579	80740	0.291
1163	5230	0.291
9700	9975	0.291
100	990	0.291
10403	23158	0.291
3275	6187	0.291
10299	261734	0.291
161	4598	0.291
2901	55041	0.291
2193	2617	0.291
967	10924	0.291
1513	2207	0.291
488	10284	0.291
5984	26040	0.291
1164	92703	0.291
7086	7329	0.291
6790	7402	0.291
7443	8438	0.291
7019	11169	0.291
2271	90634	0.291
9718	10844	0.291
9032	9640	0.291
10549	23526	0.291
794	29775	0.291
7027	113457	0.291
8458	11169	0.291
9094	221496	0.291
4161	7057	0.291
801	25941	0.291
5096	9768	0.291
954	25830	0.291
5001	9631	0.291
2108	3183	0.291
4261	53916	0.291
5982	11119	0.291
9214	53335	0.291
3784	4085	0.291
3702	4753	0.291
1859	10452	0.291
5260	11346	0.291
10724	51042	0.291
47	7203	0.291
3685	6755	0.291
9896	10606	0.291
47	28973	0.291
3329	9933	0.291
5813	66036	0.291
6921	10480	0.291
3249	9048	0.291
10175	10920	0.291
1063	51172	0.291
11332	55215	0.291
9001	51343	0.291
10480	10797	0.291
26037	55856	0.291
9728	10293	0.291
518	352961	0.291
715	929	0.291
5691	10576	0.291
1545	6385	0.291
5266	11338	0.291
10051	23395	0.291
10213	27292	0.291
2859	7138	0.291
7172	80317	0.291
3396	4706	0.291
1329	55856	0.291
1545	23191	0.291
3851	5881	0.291
2145	5684	0.291
1207	11315	0.291
2618	64116	0.291
2124	2821	0.291
518	4733	0.291
5685	11009	0.291
11004	29893	0.291
1164	3159	0.291
9267	10024	0.291
354	8794	0.291
2354	7019	0.291
7707	10443	0.291
166	22863	0.291
6732	10102	0.291
1809	221395	0.291
1317	8836	0.291
3843	10434	0.291
1513	5168	0.291
2949	10317	0.291
2193	4436	0.291
1509	11098	0.291
7347	55856	0.291
5693	94239	0.291
991	26037	0.291
28	26532	0.291
5685	6396	0.291
6755	6900	0.291
4650	92170	0.291
8473	22863	0.291
10574	25941	0.291
5457	23432	0.291
2517	5168	0.291
3972	6910	0.291
2532	7056	0.291
390	5376	0.291
3727	7083	0.291
1565	1579	0.291
947	8534	0.291
7203	10549	0.291
7412	284119	0.291
4059	5733	0.291
2030	9837	0.291
6790	9761	0.291
313	2533	0.291
2776	26509	0.291
9470	10036	0.291
1211	25941	0.291
1806	7076	0.291
3925	23028	0.291
10146	94239	0.291
5591	9156	0.291
4094	6363	0.291
1604	9837	0.291
9048	23062	0.291
6742	7347	0.291
4725	10102	0.291
708	5424	0.291
3925	10659	0.291
990	2051	0.291
2532	5118	0.291
818	10317	0.291
3490	5872	0.291
5457	23620	0.291
4686	9801	0.291
6474	7316	0.291
566	2931	0.291
1540	6119	0.291
6643	10293	0.291
5424	5985	0.291
3182	5244	0.291
7707	23030	0.291
4034	11188	0.291
5496	10628	0.291
2224	7019	0.291
5630	10362	0.291
4522	10520	0.291
6469	9223	0.291
6732	11337	0.291
7884	23480	0.291
2926	9214	0.291
4058	23062	0.291
3329	5695	0.291
10299	51343	0.291
4085	8648	0.291
516	8607	0.291
2859	3741	0.291
3265	9319	0.291
166	3161	0.291
9278	27334	0.291
3884	6833	0.291
6566	8892	0.291
3060	3761	0.291
1537	9221	0.291
1540	51669	0.291
3396	55856	0.291
8869	9793	0.291
3832	6635	0.291
2237	7520	0.291
495	283238	0.291
10036	23564	0.291
2550	5526	0.291
4830	8886	0.291
8202	9169	0.291
221496	261734	0.291
22948	25970	0.291
6513	9121	0.291
1503	55856	0.291
5579	10193	0.291
4099	26532	0.291
1153	3133	0.291
3860	5083	0.291
11169	113251	0.291
1565	2072	0.291
8567	23016	0.291
1153	6790	0.291
26993	56829	0.291
7965	80342	0.291
5954	7106	0.291
518	7388	0.291
4522	10635	0.291
495	9058	0.291
1163	9537	0.291
1854	5695	0.291
4598	6006	0.291
9319	84159	0.291
5707	10863	0.291
687	9918	0.291
4830	25970	0.291
22861	23649	0.291
275	7283	0.291
362	3851	0.291
471	4609	0.291
2618	3156	0.291
8317	9817	0.291
4678	6635	0.291
5686	10733	0.291
891	7398	0.291
1019	26020	0.291
983	8208	0.291
4582	9147	0.291
118	26040	0.291
5533	6524	0.291
2550	64061	0.291
1665	23492	0.291
7417	26137	0.291
19	362	0.291
9133	10781	0.291
6749	10128	0.291
16	2023	0.291
101	1434	0.291
86	123720	0.291
11222	54103	0.291
3133	79080	0.291
5591	26135	0.291
1874	9080	0.291
2200	6363	0.291
55215	57658	0.291
7783	10362	0.291
10969	23558	0.291
5695	10576	0.291
983	64963	0.291
11143	51341	0.291
275	3182	0.291
2926	9138	0.291
39	9631	0.291
7520	60496	0.291
9538	10131	0.291
5686	9167	0.291
613	2260	0.291
2696	9445	0.291
6637	10443	0.291
3955	55215	0.291
9445	26103	0.291
3925	23564	0.291
482	10223	0.291
3674	10204	0.291
7416	7443	0.291
9563	26993	0.291
5352	5654	0.291
3135	113251	0.291
2146	7965	0.291
3945	57658	0.291
5889	10574	0.291
4058	26211	0.291
204	9214	0.291
3135	23212	0.291
4126	10574	0.291
2550	9278	0.291
7456	79017	0.291
11004	54205	0.291
60496	157567	0.291
7019	11130	0.291
7283	10472	0.291
3925	25777	0.291
1163	3955	0.291
6240	23234	0.291
713	6303	0.291
3615	5437	0.291
1514	2533	0.291
3849	5798	0.291
5315	5690	0.291
821	9377	0.291
3351	9001	0.291
5983	10131	0.291
3320	10576	0.291
3133	7386	0.291
156	6511	0.291
7783	49855	0.291
1503	8872	0.291
6749	10682	0.291
10475	51755	0.291
10606	27229	0.291
2072	11045	0.291
10128	10694	0.291
6168	7178	0.291
9933	63940	0.291
1579	7783	0.291
2030	3251	0.291
7296	7347	0.291
886	2912	0.291
5985	7283	0.291
2068	10650	0.291
4034	4520	0.291
6844	7417	0.291
9134	55832	0.291
9833	27089	0.291
1163	2051	0.291
9700	29901	0.291
364	1212	0.291
2200	10787	0.291
3860	7849	0.291
5187	6134	0.291
4161	54361	0.291
9631	10915	0.291
1385	9665	0.291
7371	22863	0.291
439	4830	0.291
6161	10801	0.291
699	6059	0.291
9134	10659	0.291
51317	92017	0.291
983	6597	0.291
3833	6182	0.291
7040	9080	0.291
8517	29896	0.291
5083	79629	0.291
5457	10223	0.291
1786	4173	0.291
9133	23526	0.291
4034	222642	0.291
1831	11113	0.291
908	5198	0.291
55215	55699	0.291
4001	8819	0.291
7422	10549	0.291
7468	94239	0.291
1488	1848	0.291
993	51669	0.291
3069	9787	0.291
6637	8819	0.291
7169	7412	0.291
6921	9710	0.291
1762	2249	0.291
8565	23404	0.291
9905	10606	0.291
3423	55856	0.291
1292	6840	0.291
816	79073	0.291
6921	92856	0.291
2057	3700	0.291
509	8317	0.291
7979	8727	0.291
4723	27338	0.291
2271	7417	0.291
5096	10969	0.291
7027	9793	0.291
10054	57405	0.291
10782	113457	0.291
6426	7411	0.291
4158	261734	0.291
923	10223	0.291
7456	9665	0.291
6183	9551	0.291
990	4478	0.291
47	3133	0.291
1009	2934	0.291
6182	6732	0.291
55651	201254	0.291
1478	6426	0.291
9051	10628	0.291
7112	9126	0.291
10196	11056	0.291
6182	10128	0.291
7485	9167	0.291
166	1062	0.291
3135	6120	0.291
1762	643293	0.291
2014	2146	0.291
2334	9032	0.291
8737	79017	0.291
694	9212	0.291
2618	84823	0.291
3308	25777	0.291
8683	10403	0.291
10196	27351	0.291
6392	9986	0.291
251	1548	0.290
2145	10574	0.290
3109	3376	0.290
6910	23542	0.290
2683	8239	0.290
218	3761	0.290
4695	4725	0.290
1019	5713	0.290
3068	9700	0.290
1009	2167	0.290
3376	10714	0.290
7048	9551	0.290
2124	6672	0.290
6119	6120	0.290
5693	7372	0.290
6534	23135	0.290
2224	9775	0.290
613	10299	0.290
7132	284119	0.290
9969	23081	0.290
5798	26873	0.290
332	6844	0.290
16	10797	0.290
4830	10181	0.290
1019	10051	0.290
2617	3843	0.290
4172	5536	0.290
518	8226	0.290
7019	8487	0.290
9837	9896	0.290
678	25970	0.290
4126	113457	0.290
5630	27287	0.290
10001	23162	0.290
2550	8872	0.290
23016	23076	0.290
9032	23657	0.290
10635	10714	0.290
